"planning_unit","number"
34373,89
34372,73
34371,71
34370,85
34369,91
34368,96
34367,100
34366,96
34365,81
34364,90
34363,100
34362,100
34361,100
34360,100
34359,100
34358,100
34357,100
34356,100
34355,100
34354,100
34353,100
34352,100
34351,100
34350,100
34349,100
34348,100
34347,100
34346,99
34345,98
34344,75
34343,1
34342,8
34341,73
34340,9
34339,100
34338,100
34337,100
34336,100
34335,100
34334,100
34333,0
34332,0
34331,0
34330,0
34329,0
34328,0
34327,0
34326,0
34325,0
34324,2
34323,6
34322,0
34321,0
34320,0
34319,0
34318,0
34317,0
34316,3
34315,8
34314,36
34313,32
34312,16
34311,0
34310,0
34309,0
34308,0
34307,0
34306,9
34305,16
34304,9
34303,0
34302,0
34301,0
34300,0
34299,0
34298,0
34297,0
34296,0
34295,0
34294,0
34293,1
34292,5
34291,0
34290,2
34289,20
34288,0
34287,0
34286,0
34285,1
34284,4
34283,5
34282,0
34281,0
34280,0
34279,0
34278,0
34277,0
34276,0
34275,0
34274,3
34273,0
34272,0
34271,0
34270,0
34269,0
34268,0
34267,0
34266,0
34265,0
34264,0
34263,0
34262,0
34261,0
34260,0
34259,36
34258,86
34257,82
34256,46
34255,58
34254,36
34253,85
34252,100
34251,100
34250,100
34249,100
34248,100
34247,100
34246,100
34245,96
34244,100
34243,100
34242,100
34241,100
34240,100
34239,100
34238,2
34237,0
34236,0
34235,0
34234,0
34233,0
34232,0
34231,0
34230,0
34229,0
34228,0
34227,0
34226,0
34225,0
34224,0
34223,0
34222,0
34221,0
34220,0
34219,0
34218,0
34217,0
34216,0
34215,0
34214,0
34213,0
34212,0
34211,0
34210,0
34209,0
34208,0
34207,0
34206,0
34205,0
34204,0
34203,7
34202,7
34201,0
34200,0
34199,0
34198,0
34197,0
34196,2
34195,3
34194,1
34193,3
34192,1
34191,0
34190,0
34189,22
34188,7
34187,0
34186,28
34185,0
34184,0
34183,0
34182,2
34181,4
34180,8
34179,0
34178,0
34177,0
34176,17
34175,9
34174,100
34173,89
34172,70
34171,40
34170,12
34169,14
34168,9
34167,25
34166,59
34165,26
34164,55
34163,57
34162,40
34161,22
34160,90
34159,100
34158,41
34157,2
34156,38
34155,32
34154,28
34153,17
34152,14
34151,53
34150,34
34149,98
34148,96
34147,67
34146,54
34145,96
34144,97
34143,99
34142,100
34141,93
34140,78
34139,90
34138,100
34137,100
34136,100
34135,100
34134,100
34133,100
34132,100
34131,100
34130,100
34129,100
34128,100
34127,100
34126,100
34125,100
34124,100
34123,100
34122,100
34121,100
34120,100
34119,99
34118,8
34117,75
34116,0
34115,0
34114,0
34113,0
34112,34
34111,100
34110,100
34109,100
34108,100
34107,98
34106,97
34105,97
34104,0
34103,0
34102,0
34101,0
34100,3
34099,1
34098,1
34097,0
34096,0
34095,0
34094,0
34093,0
34092,0
34091,1
34090,15
34089,28
34088,13
34087,20
34086,6
34085,53
34084,0
34083,0
34082,0
34081,60
34080,41
34079,27
34078,23
34077,25
34076,21
34075,0
34074,0
34073,0
34072,0
34071,0
34070,0
34069,5
34068,100
34067,70
34066,1
34065,0
34064,3
34063,0
34062,0
34061,4
34060,3
34059,4
34058,1
34057,0
34056,0
34055,0
34054,0
34053,0
34052,0
34051,0
34050,0
34049,0
34048,0
34047,0
34046,0
34045,0
34044,0
34043,0
34042,0
34041,0
34040,0
34039,0
34038,0
34037,0
34036,0
34035,0
34034,0
34033,13
34032,10
34031,63
34030,99
34029,87
34028,96
34027,99
34026,100
34025,100
34024,100
34023,100
34022,100
34021,100
34020,97
34019,100
34018,100
34017,100
34016,100
34015,100
34014,100
34013,0
34012,0
34011,0
34010,0
34009,2
34008,0
34007,0
34006,0
34005,0
34004,0
34003,0
34002,0
34001,0
34000,0
33999,4
33998,1
33997,0
33996,0
33995,0
33994,0
33993,0
33992,0
33991,0
33990,0
33989,0
33988,0
33987,2
33986,1
33985,0
33984,0
33983,0
33982,0
33981,0
33980,0
33979,0
33978,1
33977,0
33976,0
33975,0
33974,0
33973,0
33972,4
33971,5
33970,3
33969,1
33968,4
33967,11
33966,0
33965,0
33964,37
33963,40
33962,31
33961,45
33960,5
33959,3
33958,0
33957,1
33956,0
33955,1
33954,0
33953,0
33952,24
33951,100
33950,100
33949,99
33948,80
33947,49
33946,17
33945,29
33944,21
33943,25
33942,22
33941,22
33940,33
33939,57
33938,49
33937,35
33936,11
33935,36
33934,99
33933,49
33932,0
33931,4
33930,14
33929,39
33928,54
33927,20
33926,29
33925,71
33924,67
33923,54
33922,40
33921,72
33920,96
33919,97
33918,99
33917,100
33916,94
33915,88
33914,92
33913,100
33912,100
33911,100
33910,100
33909,100
33908,100
33907,100
33906,100
33905,100
33904,100
33903,100
33902,100
33901,100
33900,100
33899,100
33898,100
33897,100
33896,99
33895,53
33894,24
33893,29
33892,0
33891,0
33890,0
33889,0
33888,0
33887,0
33886,0
33885,100
33884,100
33883,0
33882,0
33881,84
33880,77
33879,26
33878,0
33877,0
33876,0
33875,1
33874,0
33873,0
33872,0
33871,2
33870,0
33869,0
33868,0
33867,1
33866,17
33865,45
33864,27
33863,49
33862,55
33861,34
33860,67
33859,62
33858,0
33857,0
33856,7
33855,0
33854,0
33853,13
33852,68
33851,97
33850,16
33849,0
33848,1
33847,95
33846,0
33845,0
33844,100
33843,100
33842,100
33841,99
33840,36
33839,0
33838,0
33837,4
33836,10
33835,22
33834,30
33833,4
33832,0
33831,0
33830,0
33829,0
33828,0
33827,0
33826,0
33825,0
33824,0
33823,0
33822,0
33821,0
33820,0
33819,0
33818,0
33817,0
33816,0
33815,0
33814,0
33813,0
33812,0
33811,0
33810,0
33809,2
33808,1
33807,0
33806,5
33805,74
33804,85
33803,36
33802,5
33801,52
33800,97
33799,100
33798,100
33797,100
33796,100
33795,96
33794,100
33793,100
33792,100
33791,100
33790,100
33789,100
33788,0
33787,0
33786,0
33785,2
33784,2
33783,0
33782,0
33781,0
33780,0
33779,0
33778,0
33777,0
33776,0
33775,0
33774,41
33773,64
33772,0
33771,0
33770,0
33769,0
33768,0
33767,0
33766,0
33765,0
33764,0
33763,0
33762,0
33761,0
33760,0
33759,0
33758,0
33757,0
33756,0
33755,0
33754,0
33753,1
33752,0
33751,0
33750,7
33749,0
33748,1
33747,6
33746,3
33745,0
33744,0
33743,0
33742,41
33741,35
33740,0
33739,18
33738,37
33737,65
33736,65
33735,24
33734,24
33733,63
33732,13
33731,0
33730,3
33729,0
33728,3
33727,92
33726,100
33725,100
33724,100
33723,100
33722,95
33721,93
33720,89
33719,87
33718,74
33717,18
33716,2
33715,47
33714,88
33713,71
33712,37
33711,25
33710,56
33709,78
33708,99
33707,8
33706,6
33705,9
33704,79
33703,88
33702,67
33701,31
33700,43
33699,76
33698,68
33697,69
33696,87
33695,100
33694,100
33693,100
33692,97
33691,86
33690,76
33689,99
33688,100
33687,100
33686,100
33685,100
33684,100
33683,100
33682,100
33681,100
33680,100
33679,100
33678,100
33677,100
33676,100
33675,100
33674,100
33673,100
33672,100
33671,52
33670,0
33669,0
33668,0
33667,3
33666,0
33665,0
33664,0
33663,0
33662,0
33661,0
33660,0
33659,100
33658,0
33657,0
33656,0
33655,80
33654,0
33653,0
33652,0
33651,0
33650,0
33649,0
33648,0
33647,0
33646,0
33645,0
33644,0
33643,0
33642,0
33641,6
33640,4
33639,0
33638,8
33637,0
33636,0
33635,0
33634,0
33633,0
33632,2
33631,0
33630,0
33629,0
33628,1
33627,33
33626,12
33625,47
33624,34
33623,16
33622,67
33621,31
33620,54
33619,59
33618,6
33617,0
33616,13
33615,4
33614,0
33613,0
33612,0
33611,1
33610,0
33609,1
33608,0
33607,0
33606,0
33605,0
33604,0
33603,0
33602,0
33601,0
33600,0
33599,0
33598,0
33597,0
33596,0
33595,0
33594,0
33593,0
33592,0
33591,0
33590,0
33589,0
33588,0
33587,0
33586,0
33585,18
33584,38
33583,16
33582,0
33581,0
33580,0
33579,20
33578,20
33577,6
33576,30
33575,62
33574,98
33573,100
33572,100
33571,100
33570,95
33569,100
33568,100
33567,100
33566,100
33565,100
33564,100
33563,0
33562,0
33561,0
33560,1
33559,0
33558,0
33557,0
33556,0
33555,0
33554,0
33553,2
33552,0
33551,0
33550,0
33549,21
33548,22
33547,6
33546,22
33545,0
33544,0
33543,0
33542,0
33541,0
33540,0
33539,0
33538,0
33537,0
33536,0
33535,0
33534,0
33533,0
33532,0
33531,0
33530,0
33529,0
33528,1
33527,0
33526,0
33525,5
33524,0
33523,0
33522,0
33521,0
33520,0
33519,0
33518,0
33517,1
33516,7
33515,1
33514,8
33513,36
33512,49
33511,40
33510,26
33509,22
33508,83
33507,57
33506,7
33505,1
33504,0
33503,3
33502,89
33501,100
33500,100
33499,100
33498,100
33497,100
33496,100
33495,100
33494,98
33493,91
33492,23
33491,0
33490,4
33489,39
33488,12
33487,10
33486,65
33485,20
33484,2
33483,34
33482,97
33481,94
33480,99
33479,73
33478,38
33477,43
33476,6
33475,7
33474,93
33473,99
33472,97
33471,100
33470,100
33469,100
33468,100
33467,100
33466,99
33465,99
33464,100
33463,100
33462,100
33461,100
33460,100
33459,100
33458,100
33457,100
33456,100
33455,100
33454,100
33453,100
33452,100
33451,100
33450,100
33449,100
33448,100
33447,100
33446,76
33445,0
33444,0
33443,0
33442,0
33441,0
33440,0
33439,0
33438,0
33437,0
33436,0
33435,0
33434,0
33433,0
33432,0
33431,95
33430,0
33429,0
33428,0
33427,0
33426,0
33425,0
33424,0
33423,0
33422,0
33421,0
33420,0
33419,0
33418,0
33417,0
33416,0
33415,0
33414,1
33413,10
33412,0
33411,0
33410,0
33409,0
33408,0
33407,0
33406,4
33405,4
33404,1
33403,1
33402,1
33401,0
33400,6
33399,0
33398,0
33397,0
33396,0
33395,0
33394,26
33393,7
33392,0
33391,0
33390,0
33389,0
33388,0
33387,0
33386,0
33385,0
33384,0
33383,0
33382,0
33381,0
33380,0
33379,0
33378,0
33377,0
33376,0
33375,0
33374,0
33373,0
33372,0
33371,0
33370,0
33369,0
33368,0
33367,0
33366,0
33365,0
33364,0
33363,0
33362,0
33361,0
33360,4
33359,63
33358,99
33357,0
33356,0
33355,0
33354,0
33353,5
33352,69
33351,35
33350,53
33349,100
33348,100
33347,100
33346,100
33345,98
33344,100
33343,100
33342,100
33341,100
33340,100
33339,99
33338,0
33337,0
33336,0
33335,0
33334,0
33333,0
33332,0
33331,0
33330,0
33329,0
33328,0
33327,0
33326,0
33325,0
33324,0
33323,0
33322,0
33321,0
33320,0
33319,0
33318,0
33317,0
33316,0
33315,0
33314,0
33313,0
33312,0
33311,0
33310,0
33309,0
33308,0
33307,0
33306,0
33305,0
33304,0
33303,0
33302,0
33301,0
33300,0
33299,0
33298,0
33297,0
33296,0
33295,0
33294,1
33293,0
33292,0
33291,0
33290,0
33289,33
33288,6
33287,21
33286,18
33285,22
33284,23
33283,64
33282,26
33281,1
33280,0
33279,0
33278,9
33277,78
33276,98
33275,91
33274,100
33273,99
33272,100
33271,100
33270,98
33269,14
33268,16
33267,34
33266,0
33265,0
33264,0
33263,0
33262,50
33261,77
33260,16
33259,4
33258,46
33257,73
33256,58
33255,65
33254,5
33253,2
33252,24
33251,15
33250,1
33249,97
33248,100
33247,100
33246,100
33245,100
33244,100
33243,100
33242,100
33241,100
33240,100
33239,100
33238,100
33237,100
33236,100
33235,100
33234,100
33233,100
33232,100
33231,100
33230,100
33229,100
33228,100
33227,100
33226,100
33225,100
33224,100
33223,100
33222,100
33221,100
33220,68
33219,9
33218,10
33217,38
33216,0
33215,0
33214,2
33213,0
33212,0
33211,0
33210,0
33209,0
33208,0
33207,100
33206,100
33205,99
33204,0
33203,0
33202,0
33201,0
33200,0
33199,0
33198,0
33197,0
33196,0
33195,0
33194,0
33193,0
33192,0
33191,0
33190,0
33189,3
33188,5
33187,0
33186,0
33185,0
33184,0
33183,0
33182,0
33181,0
33180,2
33179,23
33178,12
33177,12
33176,6
33175,1
33174,0
33173,0
33172,0
33171,0
33170,76
33169,98
33168,98
33167,83
33166,23
33165,2
33164,0
33163,0
33162,0
33161,0
33160,0
33159,0
33158,0
33157,0
33156,0
33155,0
33154,0
33153,0
33152,0
33151,0
33150,0
33149,0
33148,0
33147,0
33146,0
33145,0
33144,0
33143,0
33142,0
33141,0
33140,0
33139,0
33138,0
33137,0
33136,0
33135,1
33134,76
33133,39
33132,0
33131,0
33130,0
33129,0
33128,0
33127,2
33126,3
33125,52
33124,99
33123,100
33122,100
33121,100
33120,100
33119,100
33118,100
33117,100
33116,100
33115,100
33114,84
33113,0
33112,0
33111,0
33110,0
33109,0
33108,0
33107,0
33106,1
33105,0
33104,0
33103,0
33102,0
33101,0
33100,0
33099,0
33098,0
33097,0
33096,0
33095,0
33094,0
33093,0
33092,0
33091,0
33090,0
33089,0
33088,0
33087,0
33086,0
33085,0
33084,0
33083,0
33082,0
33081,0
33080,0
33079,0
33078,0
33077,0
33076,0
33075,4
33074,1
33073,0
33072,0
33071,0
33070,0
33069,6
33068,8
33067,3
33066,0
33065,0
33064,27
33063,33
33062,12
33061,5
33060,12
33059,52
33058,60
33057,41
33056,3
33055,0
33054,0
33053,53
33052,78
33051,89
33050,97
33049,99
33048,97
33047,98
33046,100
33045,97
33044,8
33043,5
33042,26
33041,4
33040,0
33039,3
33038,16
33037,43
33036,22
33035,28
33034,77
33033,44
33032,23
33031,19
33030,20
33029,15
33028,0
33027,14
33026,74
33025,70
33024,97
33023,100
33022,100
33021,100
33020,100
33019,100
33018,100
33017,100
33016,100
33015,98
33014,77
33013,79
33012,99
33011,100
33010,100
33009,100
33008,100
33007,100
33006,100
33005,100
33004,100
33003,100
33002,100
33001,100
33000,100
32999,100
32998,100
32997,100
32996,100
32995,99
32994,88
32993,96
32992,99
32991,36
32990,2
32989,6
32988,0
32987,0
32986,0
32985,0
32984,0
32983,0
32982,0
32981,100
32980,100
32979,99
32978,100
32977,44
32976,0
32975,0
32974,0
32973,0
32972,0
32971,0
32970,0
32969,0
32968,0
32967,0
32966,0
32965,0
32964,14
32963,3
32962,4
32961,33
32960,0
32959,0
32958,0
32957,0
32956,0
32955,0
32954,55
32953,31
32952,52
32951,30
32950,5
32949,5
32948,0
32947,0
32946,59
32945,18
32944,1
32943,5
32942,85
32941,88
32940,68
32939,64
32938,8
32937,0
32936,0
32935,0
32934,0
32933,0
32932,0
32931,0
32930,0
32929,0
32928,0
32927,0
32926,0
32925,0
32924,0
32923,0
32922,0
32921,0
32920,0
32919,0
32918,0
32917,0
32916,0
32915,0
32914,0
32913,0
32912,0
32911,0
32910,0
32909,5
32908,26
32907,0
32906,0
32905,0
32904,0
32903,0
32902,0
32901,0
32900,64
32899,98
32898,100
32897,100
32896,98
32895,96
32894,100
32893,100
32892,100
32891,100
32890,100
32889,27
32888,0
32887,0
32886,0
32885,0
32884,0
32883,0
32882,0
32881,0
32880,0
32879,0
32878,0
32877,0
32876,0
32875,0
32874,0
32873,0
32872,0
32871,0
32870,0
32869,0
32868,0
32867,0
32866,0
32865,0
32864,0
32863,0
32862,0
32861,0
32860,0
32859,0
32858,0
32857,0
32856,0
32855,0
32854,0
32853,0
32852,0
32851,0
32850,3
32849,5
32848,3
32847,0
32846,0
32845,0
32844,0
32843,0
32842,0
32841,0
32840,0
32839,5
32838,6
32837,3
32836,0
32835,1
32834,5
32833,18
32832,25
32831,0
32830,0
32829,2
32828,4
32827,75
32826,99
32825,100
32824,99
32823,100
32822,100
32821,100
32820,100
32819,77
32818,62
32817,48
32816,66
32815,3
32814,1
32813,7
32812,10
32811,17
32810,75
32809,90
32808,15
32807,11
32806,71
32805,78
32804,51
32803,7
32802,7
32801,26
32800,52
32799,100
32798,100
32797,100
32796,100
32795,100
32794,100
32793,100
32792,100
32791,100
32790,80
32789,60
32788,26
32787,73
32786,100
32785,100
32784,100
32783,100
32782,100
32781,100
32780,100
32779,100
32778,100
32777,99
32776,100
32775,100
32774,100
32773,100
32772,100
32771,100
32770,99
32769,98
32768,100
32767,67
32766,14
32765,0
32764,0
32763,0
32762,0
32761,0
32760,0
32759,0
32758,0
32757,0
32756,0
32755,0
32754,3
32753,100
32752,45
32751,0
32750,0
32749,0
32748,0
32747,0
32746,0
32745,0
32744,0
32743,0
32742,0
32741,0
32740,0
32739,0
32738,0
32737,0
32736,0
32735,0
32734,0
32733,0
32732,0
32731,0
32730,1
32729,61
32728,43
32727,67
32726,35
32725,23
32724,13
32723,19
32722,92
32721,82
32720,7
32719,0
32718,0
32717,3
32716,1
32715,5
32714,2
32713,0
32712,0
32711,0
32710,0
32709,0
32708,0
32707,0
32706,0
32705,0
32704,0
32703,0
32702,0
32701,0
32700,0
32699,0
32698,0
32697,0
32696,0
32695,0
32694,0
32693,0
32692,0
32691,0
32690,0
32689,0
32688,0
32687,0
32686,0
32685,0
32684,81
32683,0
32682,0
32681,0
32680,0
32679,0
32678,0
32677,0
32676,0
32675,66
32674,99
32673,100
32672,100
32671,97
32670,96
32669,100
32668,100
32667,100
32666,100
32665,100
32664,15
32663,0
32662,0
32661,0
32660,0
32659,0
32658,0
32657,0
32656,0
32655,0
32654,0
32653,0
32652,0
32651,0
32650,0
32649,0
32648,0
32647,0
32646,0
32645,0
32644,0
32643,0
32642,0
32641,0
32640,0
32639,0
32638,0
32637,0
32636,0
32635,0
32634,0
32633,0
32632,0
32631,0
32630,0
32629,0
32628,0
32627,0
32626,0
32625,12
32624,20
32623,33
32622,0
32621,0
32620,0
32619,0
32618,0
32617,0
32616,0
32615,0
32614,4
32613,6
32612,0
32611,0
32610,0
32609,1
32608,5
32607,16
32606,1
32605,0
32604,0
32603,0
32602,17
32601,99
32600,100
32599,99
32598,97
32597,100
32596,100
32595,100
32594,31
32593,14
32592,50
32591,88
32590,14
32589,4
32588,23
32587,71
32586,97
32585,100
32584,98
32583,59
32582,11
32581,69
32580,82
32579,89
32578,59
32577,50
32576,21
32575,6
32574,97
32573,100
32572,99
32571,100
32570,100
32569,100
32568,100
32567,100
32566,100
32565,100
32564,92
32563,89
32562,100
32561,100
32560,100
32559,100
32558,100
32557,100
32556,100
32555,100
32554,100
32553,100
32552,100
32551,100
32550,100
32549,100
32548,100
32547,100
32546,100
32545,100
32544,99
32543,84
32542,0
32541,4
32540,0
32539,0
32538,0
32537,0
32536,0
32535,0
32534,0
32533,0
32532,0
32531,0
32530,0
32529,0
32528,0
32527,98
32526,0
32525,0
32524,0
32523,0
32522,0
32521,0
32520,0
32519,0
32518,0
32517,0
32516,0
32515,0
32514,0
32513,0
32512,0
32511,0
32510,0
32509,0
32508,100
32507,100
32506,99
32505,99
32504,100
32503,95
32502,0
32501,0
32500,25
32499,96
32498,96
32497,100
32496,97
32495,67
32494,24
32493,2
32492,10
32491,1
32490,3
32489,4
32488,0
32487,0
32486,0
32485,1
32484,0
32483,0
32482,0
32481,1
32480,0
32479,0
32478,0
32477,0
32476,0
32475,0
32474,0
32473,0
32472,0
32471,0
32470,0
32469,0
32468,0
32467,0
32466,0
32465,0
32464,0
32463,0
32462,0
32461,0
32460,52
32459,27
32458,0
32457,0
32456,0
32455,0
32454,0
32453,0
32452,0
32451,0
32450,45
32449,100
32448,100
32447,100
32446,100
32445,99
32444,100
32443,100
32442,100
32441,100
32440,100
32439,58
32438,14
32437,10
32436,0
32435,0
32434,0
32433,0
32432,0
32431,0
32430,0
32429,0
32428,0
32427,0
32426,0
32425,0
32424,0
32423,0
32422,0
32421,0
32420,0
32419,0
32418,0
32417,0
32416,0
32415,0
32414,0
32413,0
32412,0
32411,0
32410,0
32409,0
32408,0
32407,0
32406,0
32405,5
32404,0
32403,0
32402,0
32401,0
32400,41
32399,84
32398,41
32397,0
32396,0
32395,0
32394,0
32393,0
32392,0
32391,2
32390,1
32389,6
32388,1
32387,3
32386,0
32385,0
32384,3
32383,9
32382,7
32381,2
32380,2
32379,4
32378,8
32377,92
32376,100
32375,100
32374,100
32373,97
32372,100
32371,100
32370,98
32369,8
32368,0
32367,2
32366,11
32365,8
32364,34
32363,98
32362,99
32361,100
32360,98
32359,99
32358,79
32357,18
32356,55
32355,83
32354,97
32353,82
32352,76
32351,31
32350,38
32349,99
32348,98
32347,97
32346,100
32345,100
32344,100
32343,100
32342,100
32341,100
32340,100
32339,68
32338,14
32337,100
32336,100
32335,100
32334,100
32333,100
32332,100
32331,100
32330,100
32329,100
32328,100
32327,100
32326,100
32325,100
32324,100
32323,100
32322,100
32321,97
32320,5
32319,1
32318,0
32317,0
32316,0
32315,0
32314,0
32313,0
32312,2
32311,2
32310,0
32309,0
32308,0
32307,0
32306,0
32305,0
32304,0
32303,0
32302,86
32301,0
32300,0
32299,0
32298,0
32297,0
32296,0
32295,0
32294,0
32293,0
32292,0
32291,0
32290,0
32289,0
32288,0
32287,0
32286,0
32285,0
32284,0
32283,0
32282,100
32281,100
32280,100
32279,100
32278,1
32277,0
32276,0
32275,20
32274,100
32273,100
32272,99
32271,97
32270,87
32269,92
32268,43
32267,72
32266,55
32265,89
32264,97
32263,57
32262,0
32261,0
32260,0
32259,0
32258,0
32257,0
32256,5
32255,0
32254,0
32253,0
32252,0
32251,0
32250,0
32249,0
32248,0
32247,0
32246,0
32245,0
32244,0
32243,0
32242,0
32241,0
32240,0
32239,0
32238,0
32237,0
32236,7
32235,72
32234,3
32233,0
32232,0
32231,0
32230,0
32229,0
32228,0
32227,0
32226,0
32225,15
32224,96
32223,100
32222,100
32221,100
32220,98
32219,100
32218,100
32217,100
32216,100
32215,100
32214,96
32213,95
32212,5
32211,0
32210,0
32209,0
32208,0
32207,0
32206,0
32205,0
32204,0
32203,0
32202,0
32201,0
32200,0
32199,0
32198,0
32197,0
32196,0
32195,0
32194,0
32193,0
32192,0
32191,0
32190,0
32189,0
32188,0
32187,0
32186,0
32185,0
32184,0
32183,0
32182,83
32181,72
32180,49
32179,0
32178,0
32177,0
32176,0
32175,15
32174,90
32173,54
32172,0
32171,0
32170,0
32169,9
32168,9
32167,2
32166,1
32165,0
32164,0
32163,2
32162,0
32161,0
32160,0
32159,0
32158,5
32157,4
32156,0
32155,13
32154,64
32153,84
32152,96
32151,100
32150,99
32149,100
32148,98
32147,100
32146,100
32145,98
32144,6
32143,1
32142,0
32141,0
32140,1
32139,19
32138,88
32137,100
32136,99
32135,82
32134,24
32133,0
32132,0
32131,74
32130,49
32129,40
32128,38
32127,4
32126,11
32125,49
32124,100
32123,99
32122,93
32121,100
32120,100
32119,100
32118,100
32117,100
32116,100
32115,100
32114,81
32113,50
32112,100
32111,100
32110,100
32109,100
32108,100
32107,100
32106,100
32105,100
32104,100
32103,100
32102,100
32101,100
32100,100
32099,100
32098,100
32097,100
32096,100
32095,15
32094,1
32093,24
32092,2
32091,0
32090,0
32089,0
32088,0
32087,0
32086,0
32085,0
32084,0
32083,0
32082,0
32081,0
32080,0
32079,0
32078,0
32077,0
32076,0
32075,0
32074,0
32073,0
32072,0
32071,0
32070,0
32069,0
32068,0
32067,0
32066,0
32065,0
32064,0
32063,0
32062,0
32061,0
32060,0
32059,0
32058,0
32057,80
32056,100
32055,100
32054,4
32053,0
32052,0
32051,11
32050,93
32049,100
32048,99
32047,97
32046,35
32045,5
32044,26
32043,56
32042,25
32041,32
32040,93
32039,85
32038,56
32037,2
32036,0
32035,0
32034,0
32033,0
32032,0
32031,0
32030,0
32029,0
32028,0
32027,0
32026,0
32025,0
32024,0
32023,0
32022,0
32021,0
32020,0
32019,0
32018,0
32017,0
32016,0
32015,0
32014,0
32013,0
32012,1
32011,1
32010,14
32009,1
32008,1
32007,0
32006,0
32005,0
32004,0
32003,5
32002,3
32001,0
32000,0
31999,91
31998,100
31997,100
31996,100
31995,99
31994,100
31993,100
31992,100
31991,100
31990,100
31989,97
31988,85
31987,45
31986,4
31985,0
31984,0
31983,0
31982,0
31981,0
31980,0
31979,0
31978,0
31977,0
31976,0
31975,0
31974,0
31973,0
31972,0
31971,0
31970,0
31969,0
31968,0
31967,0
31966,0
31965,0
31964,0
31963,0
31962,0
31961,0
31960,0
31959,0
31958,0
31957,78
31956,10
31955,3
31954,0
31953,0
31952,0
31951,0
31950,40
31949,73
31948,37
31947,2
31946,0
31945,0
31944,2
31943,7
31942,30
31941,13
31940,8
31939,1
31938,2
31937,0
31936,0
31935,0
31934,0
31933,0
31932,2
